snapshot_date,sector,slug,metric,value,n_companies,status,source_file,archived_at
2026-07-10,Mining,mining,pb,4.5342,3,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,ev_ebitda,13.22035,2,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,fcf_yield,0.029438,3,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,net_margin,0.3043,5,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,gross_margin,0.2067,2,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,revenue_growth_yoy,0.24315,4,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-07-10,Mining,mining,earnings_growth_yoy,0.6682,5,ok,fyn_mining_current_20260710_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,pe,29.4687,3,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,ps,4.7951,3,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,pb,5.0352,3,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,ev_ebitda,14.38455,2,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,fcf_yield,0.030549,3,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,net_margin,0.3043,5,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,gross_margin,0.2067,2,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,revenue_growth_yoy,0.2899,4,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-08-10,Mining,mining,earnings_growth_yoy,0.5694,5,ok,fyn_mining_current_20260810_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,pe,28.5896,3,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,ps,5.1583,3,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,pb,5.0852,3,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,ev_ebitda,14.1877,2,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,fcf_yield,0.031488,3,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,net_margin,0.21105,4,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,gross_margin,0.1085,1,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,revenue_growth_yoy,0.11805,4,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-10,Mining,mining,earnings_growth_yoy,0.88895,4,ok,fyn_mining_current_20260910_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,pe,28.5896,3,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,ps,5.1583,3,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,pb,5.0852,3,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,ev_ebitda,14.1877,2,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,fcf_yield,0.031488,3,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,net_margin,0.21105,4,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,gross_margin,0.1085,1,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,revenue_growth_yoy,0.11805,4,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2026-09-11,Mining,mining,earnings_growth_yoy,0.88895,4,ok,fyn_mining_current_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,pe,43.742,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,ps,11.1866,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,pb,2.3932,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,ev_ebitda,23.25345,4,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,fcf_yield,0.018575,2,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,net_margin,0.2058,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,revenue_growth_yoy,0.0943,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,REIT,reit,earnings_growth_yoy,0.2837,7,ok,fyn_reit_current_20240810_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,pe,46.2857,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,ps,11.3528,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,pb,2.5324,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,ev_ebitda,23.6723,4,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,fcf_yield,0.018806,2,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,net_margin,0.2058,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,revenue_growth_yoy,0.0943,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,REIT,reit,earnings_growth_yoy,0.2837,7,ok,fyn_reit_current_20241010_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,pe,85.8574,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,ps,11.2234,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,pb,2.6536,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,ev_ebitda,24.1776,4,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,fcf_yield,0.020135,2,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,net_margin,0.1757,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,revenue_growth_yoy,0.0816,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,REIT,reit,earnings_growth_yoy,0.1855,7,ok,fyn_reit_current_20241210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,pe,83.4703,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,ps,10.5851,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,pb,2.5978,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,ev_ebitda,23.178,4,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,fcf_yield,0.021126,2,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,net_margin,0.1757,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,revenue_growth_yoy,0.0816,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,REIT,reit,earnings_growth_yoy,0.1855,7,ok,fyn_reit_current_20250210_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,pe,56.0841,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,ps,9.1585,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,pb,2.2446,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,ev_ebitda,19.48395,4,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,fcf_yield,0.02022,2,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,net_margin,0.1633,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,revenue_growth_yoy,0.0657,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,REIT,reit,earnings_growth_yoy,0.0657,7,ok,fyn_reit_current_20250410_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,pe,54.0989,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,ps,10.6268,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,pb,2.8102,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,ev_ebitda,22.4004,4,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,fcf_yield,0.020777,2,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,net_margin,0.1815,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,revenue_growth_yoy,0.0532,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,REIT,reit,earnings_growth_yoy,0.0186,7,ok,fyn_reit_current_20250610_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,pe,55.7123,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,ps,10.1956,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,pb,2.6962,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,ev_ebitda,22.09715,4,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,fcf_yield,0.02062,2,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,net_margin,0.1815,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,revenue_growth_yoy,0.0532,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-07-10,REIT,reit,earnings_growth_yoy,0.0186,7,ok,fyn_reit_current_20250710_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,pe,57.3444,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,ps,10.0467,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,pb,2.5289,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,ev_ebitda,20.43575,4,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,fcf_yield,0.01962,2,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,net_margin,0.2398,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,revenue_growth_yoy,0.0575,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2025-08-10,REIT,reit,earnings_growth_yoy,0.0857,7,ok,fyn_reit_current_20250810_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,pe,47.8255,7,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,ps,11.4155,7,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,pb,2.82929,7,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,ev_ebitda,23.0189,4,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,fcf_yield,0.0459739,1,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,net_margin,0.218,7,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,gross_margin,,0,missing,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,revenue_growth_yoy,0.0824,6,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-06-20,REIT,reit,earnings_growth_yoy,0.431,6,ok,fyn_reit_current_20260620_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,pe,37.793,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,ps,10.4475,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,pb,2.60065,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,ev_ebitda,22.74515,4,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,fcf_yield,0.047783,1,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,net_margin,0.32735,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,gross_margin,,0,missing,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,revenue_growth_yoy,0.0818,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2026-09-12,REIT,reit,earnings_growth_yoy,0.4798,6,ok,fyn_reit_current_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,pe,21.032,5,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,ps,4.86775,6,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,pb,4.5437,6,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,ev_ebitda,17.7504,3,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,fcf_yield,0.068586,5,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,net_margin,0.23715,6,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,gross_margin,0.5936,5,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,revenue_growth_yoy,0.12,6,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-08-10,Semiconductors,semis,earnings_growth_yoy,-0.27925,6,ok,fyn_semis_current_20240810_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,pe,106.50275,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,ps,11.4521,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,pb,9.17445,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,ev_ebitda,18.1738,3,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,fcf_yield,0.011115,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,net_margin,0.17105,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,gross_margin,0.5936,5,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,revenue_growth_yoy,0.1922,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-10-10,Semiconductors,semis,earnings_growth_yoy,-0.47145,6,ok,fyn_semis_current_20241010_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,pe,82.9848,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,ps,9.7874,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,pb,8.33125,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,ev_ebitda,15.2202,3,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,fcf_yield,0.012778,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,net_margin,0.18455,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,gross_margin,0.5863,5,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,revenue_growth_yoy,0.2096,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2024-12-10,Semiconductors,semis,earnings_growth_yoy,0.0508,6,ok,fyn_semis_current_20241210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,pe,42.49505,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,ps,8.7062,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,pb,8.28795,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,ev_ebitda,15.6432,3,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,fcf_yield,0.015359,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,net_margin,0.1964,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,gross_margin,0.5863,5,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,revenue_growth_yoy,0.2884,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-02-10,Semiconductors,semis,earnings_growth_yoy,0.02935,6,ok,fyn_semis_current_20250210_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,pe,32.85995,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,ps,7.3444,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,pb,6.98195,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,ev_ebitda,12.3474,3,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,fcf_yield,0.019959,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,net_margin,0.22205,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,gross_margin,0.5814,5,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,revenue_growth_yoy,0.26995,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-04-10,Semiconductors,semis,earnings_growth_yoy,0.1127,6,ok,fyn_semis_current_20250410_summary.csv,2026-09-12T12:06:22
2025-06-10,Semiconductors,semis,pe,41.73285,6,ok,fyn_semis_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,Semiconductors,semis,ps,9.32585,6,ok,fyn_semis_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,Semiconductors,semis,pb,8.75155,6,ok,fyn_semis_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,Semiconductors,semis,ev_ebitda,13.7277,3,ok,fyn_semis_current_20250610_summary.csv,2026-09-12T12:06:22
2025-06-10,Semiconductors,semis,fcf_yield,0.015901,6,ok,fyn_semis_current_20250610_summary.csv,2026-09-12T12:06:22
